r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.74843703e+02,1.74593703e+02,2.64874164e-05,5.57212062e-07,2.97468763e-04,6.24121898e-06,3.23329803e-04,8.53219386e-06,1.43215714e-06,2.74126807e-07,1.12736149e-01,2.35698192e-03,5.28457354e+04,1.11843330e+03,6.47725089e-04,1.43357929e-05,7.51493351e-04,1.58017942e-05,0.00000000e+00,0.00000000e+00
1.74943728e+02,1.74693728e+02,2.60313503e-05,5.41278428e-07,2.93943036e-04,6.29062080e-06,3.13748176e-04,8.06284141e-06,1.49535318e-06,2.79023793e-07,1.11294557e-01,2.34957850e-03,5.22312319e+04,1.12364356e+03,6.34167366e-04,1.41107910e-05,7.42854570e-04,1.59401030e-05,3.26364999e+00,1.15740416e-02
1.75043753e+02,1.74793753e+02,2.60431714e-05,5.19394047e-07,2.93035959e-04,6.03795642e-06,3.12833886e-04,9.01936833e-06,1.57439665e-06,2.80450450e-07,1.10930664e-01,2.28933968e-03,5.21674733e+04,1.07704423e+03,6.32358628e-04,1.46678514e-05,7.40742381e-04,1.53463462e-05,0.00000000e+00,0.00000000e+00
1.75143778e+02,1.74893778e+02,2.59305018e-05,5.19382975e-07,2.91183004e-04,5.97437023e-06,3.06043051e-04,7.09721977e-06,1.94359938e-06,4.49771859e-07,1.10475431e-01,2.32607488e-03,5.18273061e+04,1.06441599e+03,6.23592386e-04,1.31773774e-05,7.36406655e-04,1.51564322e-05,3.25727999e+00,1.14785259e-02
1.75243803e+02,1.74993803e+02,2.57779175e-05,5.28406385e-07,2.90359313e-04,5.97149482e-06,3.09492559e-04,7.55095244e-06,1.91768534e-06,4.07267037e-07,1.10172302e-01,2.25569041e-03,5.15933447e+04,1.06799809e+03,6.26062018e-04,1.35933118e-05,7.33974788e-04,1.51061071e-05,0.00000000e+00,0.00000000e+00
1.75343828e+02,1.75093828e+02,2.57621002e-05,5.31172069e-07,2.90744526e-04,6.04350538e-06,3.11029626e-04,7.89973467e-06,1.67372973e-06,2.89357073e-07,1.10068550e-01,2.31703783e-03,5.16580556e+04,1.07984769e+03,6.27989508e-04,1.38765318e-05,7.35462177e-04,1.53208268e-05,3.24683999e+00,1.16197637e-02
1.75443853e+02,1.75193853e+02,2.52890850e-05,5.13995407e-07,2.85078625e-04,5.63490383e-06,3.08271042e-04,8.02608415e-06,1.64434573e-06,2.96130139e-07,1.09326284e-01,2.28752783e-03,5.07074880e+04,1.01123626e+03,6.19079137e-04,1.35997868e-05,7.20900840e-04,1.42619809e-05,0.00000000e+00,0.00000000e+00
1.75543878e+02,1.75293878e+02,2.52193382e-05,5.35049377e-07,2.86103829e-04,5.87170251e-06,3.08866038e-04,8.19728538e-06,1.58603543e-06,3.02231178e-07,1.08700890e-01,2.30210968e-03,5.09527892e+04,1.05619013e+03,6.20633563e-04,1.39994378e-05,7.23197497e-04,1.48481836e-05,3.23871999e+00,1.18369219e-02
1.75643903e+02,1.75393903e+02,2.50450563e-05,5.30125616e-07,2.82547233e-04,5.69971187e-06,3.05783267e-04,7.69941960e-06,1.67689117e-06,4.05097867e-07,1.08149784e-01,2.24798104e-03,5.03039247e+04,1.02359297e+03,6.13815290e-04,1.32907821e-05,7.14365447e-04,1.44596051e-05,0.00000000e+00,0.00000000e+00
1.75743928e+02,1.75493928e+02,2.47636011e-05,5.20846651e-07,2.79808530e-04,5.71790592e-06,3.06804313e-04,8.06744723e-06,1.39621453e-06,2.52645996e-07,1.07215254e-01,2.26813911e-03,4.97552804e+04,1.02412519e+03,6.11794148e-04,1.32393420e-05,7.07115172e-04,1.44552305e-05,3.23140999e+00,1.18072910e-02
1.75843953e+02,1.75593953e+02,2.45991955e-05,5.31517623e-07,2.79861999e-04,6.04326492e-06,3.01215020e-04,7.60162628e-06,1.41450119e-06,2.52641851e-07,1.06757312e-01,2.23230365e-03,4.97460531e+04,1.07760688e+03,6.06092175e-04,1.34843798e-05,7.07347662e-04,1.52521880e-05,0.00000000e+00,0.00000000e+00
1.75943978e+02,1.75693978e+02,2.44249750e-05,5.32064731e-07,2.78626795e-04,5.91323366e-06,2.98852497e-04,8.04447871e-06,1.46045898e-06,2.50892016e-07,1.06399558e-01,2.26882283e-03,4.94767299e+04,1.05680601e+03,6.02321492e-04,1.35850642e-05,7.04342709e-04,1.49398367e-05,3.22434999e+00,1.18719030e-02
1.76044004e+02,1.75794004e+02,2.43328310e-05,5.48028879e-07,2.77459923e-04,5.97113849e-06,2.92911780e-04,7.21280852e-06,1.64881168e-06,3.40907509e-07,1.06083927e-01,2.32023278e-03,4.93147728e+04,1.07182937e+03,5.95111489e-04,1.32523959e-05,7.01526429e-04,1.50920100e-05,0.00000000e+00,0.00000000e+00
1.76144029e+02,1.75894029e+02,2.42225040e-05,5.43209911e-07,2.74963562e-04,5.92663198e-06,2.90280186e-04,7.20156789e-06,1.60464844e-06,3.34811269e-07,1.06060330e-01,2.30752266e-03,4.88449267e+04,1.06406585e+03,5.89865013e-04,1.31765608e-05,6.95261638e-04,1.49832771e-05,3.21721999e+00,1.18594845e-02
1.76244054e+02,1.75994054e+02,2.41154956e-05,5.63362334e-07,2.73601345e-04,6.16184854e-06,2.96750547e-04,8.17299204e-06,1.68492302e-06,3.47003386e-07,1.05074426e-01,2.31271082e-03,4.86837964e+04,1.10275506e+03,5.94875060e-04,1.41604998e-05,6.92009884e-04,1.55311362e-05,0.00000000e+00,0.00000000e+00
1.76344079e+02,1.76094079e+02,2.41464965e-05,5.47541445e-07,2.73487788e-04,6.02561378e-06,2.96649368e-04,7.87133017e-06,1.90886317e-06,4.38351756e-07,1.05774892e-01,2.30480157e-03,4.86693864e+04,1.08402488e+03,5.94689687e-04,1.37543607e-05,6.91947894e-04,1.52534801e-05,3.21205999e+00,1.16919014e-02
1.76444104e+02,1.76194104e+02,2.41978264e-05,5.39841219e-07,2.73304588e-04,5.80739697e-06,2.92563320e-04,8.57091417e-06,3.30480062e-06,1.74049067e-06,1.05897782e-01,2.27960954e-03,4.85898972e+04,1.03489057e+03,5.90536758e-04,1.42088074e-05,6.91808193e-04,1.47074515e-05,0.00000000e+00,0.00000000e+00
1.76544129e+02,1.76294129e+02,2.38848403e-05,5.16694211e-07,2.69892801e-04,5.54936012e-06,2.84966315e-04,7.20920517e-06,1.63107127e-06,3.77830055e-07,1.04557894e-01,2.17234139e-03,4.80070218e+04,9.95729408e+02,5.79164370e-04,1.27695049e-05,6.82647272e-04,1.40209726e-05,3.20583000e+00,1.16448195e-02
1.76644154e+02,1.76394154e+02,2.39820485e-05,5.55005907e-07,2.69441422e-04,5.43596894e-06,2.86635025e-04,7.67172383e-06,1.92413242e-06,6.24117631e-07,1.04558978e-01,2.17489778e-03,4.80148928e+04,9.76942352e+02,5.80480183e-04,1.29451949e-05,6.81703643e-04,1.37237444e-05,0.00000000e+00,0.00000000e+00
1.76744179e+02,1.76494179e+02,2.36085290e-05,5.17383124e-07,2.67954766e-04,5.72355029e-06,2.85582913e-04,8.29309894e-06,1.95916087e-06,6.14625757e-07,1.03628516e-01,2.26246328e-03,4.76802528e+04,1.01549371e+03,5.77566250e-04,1.37289569e-05,6.78064630e-04,1.44330813e-05,3.19962000e+00,1.16872610e-02
1.76844204e+02,1.76594204e+02,2.31380084e-05,5.14929021e-07,2.64602637e-04,5.81010176e-06,2.81771238e-04,8.06012116e-06,1.64789232e-06,4.19585182e-07,1.02795108e-01,2.27725112e-03,4.70917519e+04,1.03752009e+03,5.69913312e-04,1.35311088e-05,6.69688334e-04,1.46960715e-05,0.00000000e+00,0.00000000e+00
1.76944229e+02,1.76694229e+02,2.31572598e-05,4.95788096e-07,2.64952675e-04,5.46256331e-06,2.79279027e-04,7.30781388e-06,1.43736365e-06,3.49709630e-07,1.03027581e-01,2.19413699e-03,4.70984757e+04,9.78355944e+02,5.67779238e-04,1.25990694e-05,6.70411881e-04,1.38274532e-05,3.19210000e+00,1.18252295e-02
1.77044254e+02,1.76794254e+02,2.30217311e-05,4.74533347e-07,2.63629932e-04,5.30160069e-06,2.76715274e-04,7.02122557e-06,1.41203172e-06,3.55758043e-07,1.02843353e-01,2.19763612e-03,4.68433898e+04,9.52712723e+02,5.63755925e-04,1.21250683e-05,6.67028694e-04,1.34109318e-05,0.00000000e+00,0.00000000e+00
1.77144279e+02,1.76894279e+02,2.29473445e-05,4.98295846e-07,2.63311924e-04,5.67285470e-06,2.76479931e-04,7.21995893e-06,1.28364324e-06,3.49110137e-07,1.02772111e-01,2.26369137e-03,4.68510760e+04,1.02345309e+03,5.63142980e-04,1.26226864e-05,6.66165337e-04,1.43694750e-05,3.18419000e+00,1.17689427e-02
1.77244304e+02,1.76994304e+02,2.27706378e-05,5.09543103e-07,2.59010474e-04,5.47042327e-06,2.73629071e-04,7.24512195e-06,1.23664268e-06,3.48012042e-07,1.01724712e-01,2.24807547e-03,4.60940382e+04,9.84330311e+02,5.55798058e-04,1.24608918e-05,6.54963205e-04,1.37942153e-05,0.00000000e+00,0.00000000e+00
1.77344329e+02,1.77094329e+02,2.28082119e-05,5.20077207e-07,2.59821462e-04,5.60145358e-06,2.72536532e-04,6.78376425e-06,1.32676292e-06,4.24918425e-07,1.01879045e-01,2.25787360e-03,4.62220802e+04,1.00452767e+03,5.55554760e-04,1.24041955e-05,6.56959466e-04,1.41004976e-05,3.17648000e+00,1.17887932e-02
1.77444354e+02,1.77194354e+02,2.23109636e-05,5.16268652e-07,2.57010239e-04,5.67085897e-06,2.64888641e-04,6.61579239e-06,2.25892569e-06,1.31232293e-06,1.00799451e-01,2.28406111e-03,4.57100131e+04,1.01482928e+03,5.44652193e-04,1.23673669e-05,6.50659794e-04,1.43142932e-05,0.00000000e+00,0.00000000e+00
1.77544379e+02,1.77294379e+02,2.21543598e-05,4.88818118e-07,2.56399483e-04,5.68426971e-06,2.66556557e-04,6.82723602e-06,1.05424958e-06,2.35463306e-07,1.01149945e-01,2.37964703e-03,4.56330695e+04,1.01816435e+03,5.45510214e-04,1.24556958e-05,6.48865437e-04,1.43817234e-05,3.17025000e+00,1.16782915e-02
1.77644404e+02,1.77394404e+02,2.21082410e-05,4.85986260e-07,2.55137515e-04,5.61862227e-06,2.63746807e-04,6.45613596e-06,1.08304995e-06,2.43040773e-07,1.00774259e-01,2.32472153e-03,4.54086189e+04,1.01203889e+03,5.41388583e-04,1.22281629e-05,6.45533339e-04,1.42191929e-05,0.00000000e+00,0.00000000e+00
1.77744429e+02,1.77494429e+02,2.21463310e-05,4.87163452e-07,2.55369528e-04,5.44723888e-06,2.65031058e-04,6.22535087e-06,1.07371125e-06,2.34823166e-07,1.00464746e-01,2.19678894e-03,4.54162300e+04,9.79425457e+02,5.42935070e-04,1.18117913e-05,6.45885031e-04,1.37981074e-05,3.16497999e+00,1.18571798e-02
1.77844454e+02,1.77594454e+02,2.19094247e-05,4.76665611e-07,2.52726864e-04,5.42381021e-06,2.65037490e-04,6.44399806e-06,9.94431634e-07,2.09407220e-07,1.00091691e-01,2.24051132e-03,4.49269906e+04,9.71375276e+02,5.40044521e-04,1.19671007e-05,6.38958745e-04,1.37135500e-05,0.00000000e+00,0.00000000e+00
1.77944479e+02,1.77694479e+02,2.19308009e-05,4.97556427e-07,2.51078440e-04,5.76225697e-06,2.61784760e-04,6.62318684e-06,8.78179320e-07,1.86734811e-07,9.93166526e-02,2.29016982e-03,4.47063242e+04,1.02759325e+03,5.35147780e-04,1.24102473e-05,6.34949614e-04,1.45771826e-05,3.15768999e+00,1.19405823e-02
1.78044504e+02,1.77794504e+02,2.17245570e-05,5.34792076e-07,2.49848888e-04,6.15797780e-06,2.61904210e-04,7.27465509e-06,8.61045676e-07,1.83507403e-07,9.90658426e-02,2.35124351e-03,4.44167760e+04,1.09375969e+03,5.33850927e-04,1.32825567e-05,6.31890962e-04,1.55688173e-05,0.00000000e+00,0.00000000e+00
1.78144529e+02,1.77894529e+02,2.14729285e-05,5.05630643e-07,2.46959682e-04,5.87950323e-06,2.58166322e-04,7.08271631e-06,8.49076706e-07,1.81722614e-07,9.74999029e-02,2.25898019e-03,4.38478639e+04,1.04332814e+03,5.26961512e-04,1.27507900e-05,6.24451983e-04,1.48590562e-05,3.14896999e+00,1.19159634e-02
1.78244554e+02,1.77994554e+02,2.11586784e-05,5.01696779e-07,2.45271105e-04,5.79892807e-06,2.63865264e-04,8.29685747e-06,8.72188840e-07,1.91186124e-07,9.67781689e-02,2.16900343e-03,4.35731189e+04,1.02949319e+03,5.30670607e-04,1.37544552e-05,6.20239671e-04,1.46329898e-05,0.00000000e+00,0.00000000e+00
1.78344579e+02,1.78094579e+02,2.12143469e-05,5.03427520e-07,2.45910925e-04,5.77825326e-06,2.68344688e-04,1.09300617e-05,1.39287437e-06,4.99695987e-07,9.67873569e-02,2.19823287e-03,4.36608843e+04,1.01879681e+03,5.35877616e-04,1.58039734e-05,6.22211088e-04,1.46233189e-05,3.14040999e+00,1.17240756e-02
1.78444604e+02,1.78194604e+02,2.13218055e-05,5.06647880e-07,2.47993487e-04,6.06283384e-06,2.62941233e-04,8.10776398e-06,1.45508432e-06,5.05659197e-07,9.72526650e-02,2.19819235e-03,4.40944675e+04,1.07945894e+03,5.32677688e-04,1.41653013e-05,6.27443437e-04,1.53434725e-05,0.00000000e+00,0.00000000e+00
1.78544629e+02,1.78294629e+02,2.08403225e-05,4.84478796e-07,2.42717585e-04,5.66572063e-06,2.60514787e-04,8.44051055e-06,1.43892252e-06,4.81966172e-07,9.56972403e-02,2.21039186e-03,4.31208367e+04,1.00165844e+03,5.24454431e-04,1.37156303e-05,6.13862851e-04,1.43177289e-05,3.13040999e+00,1.16458520e-02
1.78644654e+02,1.78394654e+02,2.08212841e-05,4.92817506e-07,2.42131328e-04,5.80757548e-06,2.58931172e-04,8.43126401e-06,1.51622608e-06,4.71926053e-07,9.56525296e-02,2.19725934e-03,4.30306077e+04,1.02668545e+03,5.22290491e-04,1.39910642e-05,6.12837321e-04,1.46991911e-05,0.00000000e+00,0.00000000e+00
1.78744680e+02,1.78494680e+02,2.06725183e-05,4.80146793e-07,2.40939619e-04,5.86112644e-06,2.56247262e-04,8.43815384e-06,1.31318789e-06,3.92852662e-07,9.52342801e-02,2.18595800e-03,4.28486912e+04,1.03566626e+03,5.18246554e-04,1.41287766e-05,6.09656959e-04,1.48291256e-05,3.12399999e+00,1.18127131e-02
1.78844705e+02,1.78594705e+02,2.06951872e-05,4.79317396e-07,2.39251272e-04,5.74061599e-06,2.52362108e-04,7.39234271e-06,1.22071749e-06,3.13585553e-07,9.52773172e-02,2.17775643e-03,4.24974918e+04,1.01498583e+03,5.12684347e-04,1.30691016e-05,6.05443396e-04,1.45184889e-05,0.00000000e+00,0.00000000e+00
1.78944730e+02,1.78694730e+02,2.06750457e-05,4.53950469e-07,2.38858903e-04,5.52238907e-06,2.49922466e-04,6.72308105e-06,1.04575154e-06,2.06891878e-07,9.51017565e-02,2.15437013e-03,4.24629502e+04,9.78961422e+02,5.09818642e-04,1.21817414e-05,6.04525900e-04,1.39721225e-05,3.11545999e+00,1.17782401e-02
1.79044755e+02,1.78794755e+02,2.04491925e-05,4.83139671e-07,2.35471538e-04,5.66828577e-06,2.45031729e-04,6.83672721e-06,1.08083942e-06,2.23946468e-07,9.44508625e-02,2.15750767e-03,4.18909504e+04,1.00362493e+03,5.01314408e-04,1.25490994e-05,5.96059490e-04,1.43261888e-05,0.00000000e+00,0.00000000e+00
1.79144780e+02,1.78894780e+02,2.02139441e-05,4.55854173e-07,2.31265482e-04,5.23679008e-06,2.44276338e-04,6.59881589e-06,9.52741363e-07,2.06302804e-07,9.36927476e-02,2.08850396e-03,4.11382128e+04,9.29616461e+02,4.96109294e-04,1.18074652e-05,5.85384352e-04,1.32353767e-05,3.10860999e+00,1.16736934e-02
1.79244805e+02,1.78994805e+02,2.02128922e-05,4.47878455e-07,2.30996303e-04,5.18453284e-06,2.45623360e-04,6.57887925e-06,8.61625312e-07,1.81662505e-07,9.36895406e-02,2.04937362e-03,4.10574284e+04,9.18010426e+02,4.97179019e-04,1.14436862e-05,5.84635285e-04,1.30997923e-05,0.00000000e+00,0.00000000e+00
1.79344830e+02,1.79094830e+02,1.99060498e-05,4.44334755e-07,2.29176909e-04,5.14296133e-06,2.42372868e-04,6.58526570e-06,9.98803785e-07,2.67981195e-07,9.29857529e-02,2.04960454e-03,4.07433802e+04,9.10676502e+02,4.91834613e-04,1.14612342e-05,5.80596798e-04,1.30121167e-05,3.10367999e+00,1.16779756e-02
1.79444855e+02,1.79194855e+02,1.99762411e-05,4.94992809e-07,2.32233832e-04,5.97398908e-06,2.43541756e-04,7.32710569e-06,9.35471400e-07,2.38110802e-07,9.30148426e-02,2.15718841e-03,4.12890138e+04,1.05747296e+03,4.96111649e-04,1.30503247e-05,5.87731464e-04,1.49931918e-05,0.00000000e+00,0.00000000e+00
1.79544880e+02,1.79294880e+02,1.99054874e-05,4.67990815e-07,2.30386075e-04,5.38510586e-06,2.43891802e-04,6.73591738e-06,9.09572699e-07,2.24414879e-07,9.25986875e-02,2.09674887e-03,4.08867585e+04,9.49962281e+02,4.94534975e-04,1.17871285e-05,5.82875489e-04,1.35622525e-05,3.09906000e+00,1.17584595e-02
1.79644905e+02,1.79394905e+02,1.94273926e-05,4.44427338e-07,2.25415935e-04,5.29396349e-06,2.36660544e-04,6.43649193e-06,8.66447197e-07,1.85687962e-07,9.11226067e-02,2.07029133e-03,4.00733666e+04,9.36328542e+02,4.81861778e-04,1.15580143e-05,5.70684236e-04,1.33528287e-05,0.00000000e+00,0.00000000e+00
1.79744930e+02,1.79494930e+02,1.93620373e-05,4.51398512e-07,2.23965111e-04,5.12506802e-06,2.39959161e-04,6.82055790e-06,7.97675092e-07,1.51538937e-07,9.08708397e-02,2.06751580e-03,3.98238835e+04,9.10591655e+02,4.83632495e-04,1.14559479e-05,5.67145991e-04,1.29866416e-05,3.09127000e+00,1.18448541e-02
1.79844955e+02,1.79594955e+02,1.92878149e-05,4.62344498e-07,2.22685063e-04,5.17458198e-06,2.31164219e-04,6.44776905e-06,8.09150842e-07,1.79318900e-07,9.03859501e-02,2.12338092e-03,3.95318660e+04,9.19026949e+02,4.73464714e-04,1.13578991e-05,5.63918191e-04,1.31427514e-05,0.00000000e+00,0.00000000e+00
1.79944980e+02,1.79694980e+02,1.90630107e-05,4.69613763e-07,2.21910715e-04,5.44568376e-06,2.24718359e-04,6.39340492e-06,9.82401126e-07,2.49013639e-07,8.96491884e-02,2.16194651e-03,3.94728691e+04,9.75688381e+02,4.66063556e-04,1.17536792e-05,5.62076655e-04,1.38292546e-05,3.08577000e+00,1.17893105e-02
1.80045005e+02,1.79795005e+02,1.90043839e-05,4.61478472e-07,2.19198491e-04,5.28812792e-06,2.27135356e-04,7.05918413e-06,9.11873244e-07,2.11894538e-07,8.92558817e-02,2.08485726e-03,3.89978818e+04,9.41439437e+02,4.65684112e-04,1.22175063e-05,5.54936618e-04,1.33931708e-05,0.00000000e+00,0.00000000e+00
1.80145030e+02,1.79895030e+02,1.89999515e-05,4.68849748e-07,2.19983808e-04,5.41608077e-06,2.26073815e-04,6.83560174e-06,8.87108596e-07,2.08811641e-07,8.96531339e-02,2.07953246e-03,3.90744532e+04,9.53176527e+02,4.65403684e-04,1.21963726e-05,5.57241052e-04,1.37444235e-05,3.07708000e+00,1.17664962e-02
1.80245055e+02,1.79995055e+02,1.88495839e-05,4.65365408e-07,2.17384160e-04,5.37318030e-06,2.24296189e-04,6.74775383e-06,8.99853532e-07,2.07175712e-07,8.85302971e-02,2.09375639e-03,3.86049136e+04,9.50478327e+02,4.60872898e-04,1.20993942e-05,5.50736723e-04,1.36267070e-05,0.00000000e+00,0.00000000e+00
1.80345080e+02,1.80095080e+02,1.87659666e-05,4.68792375e-07,2.16477582e-04,5.52118585e-06,2.26228657e-04,8.01427640e-06,1.02180501e-06,2.30057875e-07,8.81182482e-02,2.10733932e-03,3.84739698e+04,9.68289139e+02,4.61840988e-04,1.32027599e-05,5.48768513e-04,1.40334860e-05,3.06954000e+00,1.17439809e-02
1.80445105e+02,1.80195105e+02,1.86759696e-05,4.75298185e-07,2.13115042e-04,5.25846835e-06,2.22413286e-04,7.24555096e-06,8.90849812e-07,2.06420315e-07,8.76186411e-02,2.07839709e-03,3.78964453e+04,9.20019018e+02,4.54544847e-04,1.23687928e-05,5.39555314e-04,1.33159708e-05,0.00000000e+00,0.00000000e+00
1.80545130e+02,1.80295130e+02,1.84158717e-05,4.52503246e-07,2.10940555e-04,5.15159205e-06,2.20949090e-04,6.69282390e-06,8.49890463e-07,2.03987400e-07,8.66388226e-02,2.01264312e-03,3.75284341e+04,9.14918956e+02,4.50641292e-04,1.15351765e-05,5.34014950e-04,1.30323931e-05,3.06216000e+00,1.18710129e-02
1.80645155e+02,1.80395155e+02,1.82016081e-05,4.32603395e-07,2.09253035e-04,4.94024134e-06,2.21692279e-04,7.52146004e-06,8.41041528e-07,2.02631963e-07,8.64478710e-02,1.98029777e-03,3.72855556e+04,8.83473739e+02,4.49487419e-04,1.18335998e-05,5.29846758e-04,1.25009114e-05,0.00000000e+00,0.00000000e+00
1.80745180e+02,1.80495180e+02,1.82374758e-05,4.47178801e-07,2.09583441e-04,5.07854300e-06,2.20522009e-04,6.80210904e-06,7.97207391e-07,2.06130866e-07,8.65259162e-02,2.04620868e-03,3.73368246e+04,9.06468247e+02,4.48689416e-04,1.16003854e-05,5.30756216e-04,1.28595796e-05,3.05531000e+00,1.17189622e-02
1.80845205e+02,1.80595205e+02,1.81805755e-05,4.66730902e-07,2.08759377e-04,5.14181824e-06,2.16990397e-04,6.56787562e-06,7.90002514e-07,2.13020851e-07,8.61085603e-02,2.07638677e-03,3.71735806e+04,9.16916917e+02,4.44286285e-04,1.16353578e-05,5.28773137e-04,1.30113294e-05,0.00000000e+00,0.00000000e+00
1.80945230e+02,1.80695230e+02,1.80523595e-05,4.60405571e-07,2.07832510e-04,5.19116120e-06,2.14474017e-04,6.08772480e-06,8.07765810e-07,2.13317405e-07,8.63183968e-02,2.09539458e-03,3.70003682e+04,9.23155397e+02,4.40708482e-04,1.12820183e-05,5.26629958e-04,1.31539352e-05,3.04838999e+00,1.17520929e-02
1.81045255e+02,1.80795255e+02,1.78022730e-05,4.53794548e-07,2.03913004e-04,5.02149730e-06,2.11007654e-04,6.15723327e-06,8.04652884e-07,2.12350393e-07,8.52764408e-02,2.04864830e-03,3.62784719e+04,8.96742270e+02,4.33051671e-04,1.11910487e-05,5.16519919e-04,1.27185468e-05,0.00000000e+00,0.00000000e+00
1.81145280e+02,1.80895280e+02,1.77951925e-05,4.45129849e-07,2.03828470e-04,4.91996930e-06,2.08029173e-04,5.87043414e-06,7.98343724e-07,2.11611176e-07,8.51692760e-02,1.99912411e-03,3.62490634e+04,8.79836393e+02,4.29971491e-04,1.08989015e-05,5.16208720e-04,1.24505449e-05,3.04348999e+00,1.19530095e-02
1.81245305e+02,1.80995305e+02,1.77575646e-05,4.50367378e-07,2.04121390e-04,4.98983713e-06,2.10816444e-04,6.11619346e-06,7.98214235e-07,2.10783607e-07,8.49129441e-02,2.03266495e-03,3.62917296e+04,8.90462182e+02,4.33013025e-04,1.11891596e-05,5.16741075e-04,1.26391532e-05,0.00000000e+00,0.00000000e+00
1.81345330e+02,1.81095330e+02,1.75403345e-05,4.31756411e-07,2.03077752e-04,4.90180837e-06,2.07815069e-04,5.89336387e-06,7.97333091e-07,2.09568674e-07,8.43558497e-02,1.96918051e-03,3.61501497e+04,8.79842614e+02,4.28752346e-04,1.08088973e-05,5.14436713e-04,1.24444740e-05,3.03595999e+00,1.21206051e-02
1.81445356e+02,1.81195356e+02,1.76289228e-05,4.43558779e-07,2.03402734e-04,5.06263359e-06,2.11081205e-04,6.91222457e-06,8.11419755e-07,2.10509184e-07,8.41725345e-02,1.99245608e-03,3.62442675e+04,9.10084136e+02,4.32426593e-04,1.19940964e-05,5.14939402e-04,1.27845780e-05,0.00000000e+00,0.00000000e+00
1.81545381e+02,1.81295381e+02,1.74899068e-05,4.34503757e-07,2.01131035e-04,4.95253295e-06,2.06961170e-04,5.67034785e-06,1.50700993e-06,7.46413702e-07,8.32608561e-02,1.97594493e-03,3.57762611e+04,8.85001231e+02,4.25918286e-04,1.06347336e-05,5.10087347e-04,1.27207485e-05,3.03029999e+00,1.20874964e-02
1.81645406e+02,1.81395406e+02,1.72960873e-05,4.32046726e-07,1.99033283e-04,4.95334772e-06,2.01282383e-04,5.30648133e-06,1.04666241e-06,3.18631765e-07,8.31388391e-02,1.99373569e-03,3.54224607e+04,8.84722645e+02,4.17929458e-04,1.04163661e-05,5.04402664e-04,1.25847818e-05,0.00000000e+00,0.00000000e+00
1.81745431e+02,1.81495431e+02,1.72365025e-05,4.48292734e-07,1.97847985e-04,5.17081552e-06,1.99793130e-04,5.23730637e-06,9.17109152e-07,2.36133593e-07,8.24329622e-02,1.99795992e-03,3.52002819e+04,9.16400333e+02,4.15160756e-04,1.05908387e-05,5.01173338e-04,1.31336374e-05,3.02488999e+00,1.19385368e-02
1.81845456e+02,1.81595456e+02,1.73198937e-05,4.52977263e-07,1.99008220e-04,5.13015344e-06,2.02129129e-04,5.45284546e-06,8.76166141e-07,2.14422240e-07,8.24891626e-02,1.93039596e-03,3.54350293e+04,9.15715766e+02,4.18738408e-04,1.06303655e-05,5.04245661e-04,1.30540557e-05,0.00000000e+00,0.00000000e+00
1.81945481e+02,1.81695481e+02,1.73125235e-05,4.38188803e-07,1.98559499e-04,5.11089090e-06,2.02651888e-04,5.36540826e-06,8.88510013e-07,2.11801051e-07,8.23274277e-02,1.90004122e-03,3.53242413e+04,9.02798187e+02,4.18815475e-04,1.05415592e-05,5.02641491e-04,1.29585818e-05,3.02128999e+00,1.17289528e-02
1.82045506e+02,1.81795506e+02,1.71264047e-05,4.38953783e-07,1.96062929e-04,5.00374654e-06,2.01992846e-04,5.50767011e-06,8.59842923e-07,2.09641421e-07,8.17769568e-02,1.92936148e-03,3.49281311e+04,8.90602428e+02,4.15476529e-04,1.06094738e-05,4.96157288e-04,1.26646972e-05,0.00000000e+00,0.00000000e+00
